time	Voltage	X_position	Y_position	Z_position
5.71	4.872513402875318	142.09844987624308	84.25870584809995	98.64284427565698
5.715	4.885402025256562	142.1956959266167	84.31691227585549	98.48739179752782
5.72	5.190674347785572	142.29486757224208	84.3728198949189	98.33231253283901
5.7250000000000005	5.003562464586223	142.3959403439997	84.42641491092179	98.17764474507852
5.73	4.804735842187028	142.49888930369542	84.47768410009587	98.02342659620872
5.735	5.130621476966964	142.6036890502139	84.52661481253587	97.86969613725026
5.74	5.112519250801221	142.71031372578588	84.57319497532067	97.71649129889346
5.745	4.802087386918324	142.8187370223681	84.61741309549213	97.56384988213978
5.75	4.988111735681752	142.92893218813452	84.65925826289069	97.41180954897482
5.755	5.17305103034257	143.04087203407684	84.69872015284747	97.2604078130757
5.76	4.8884577903407465	143.1545289407131	84.7357890287316	97.10968203055529
5.765	4.875686836941407	143.26987486490225	84.77045574435263	96.95966939074513
5.7700000000000005	5.1999281292312185	143.3868813467635	84.80271174621723	96.8104069070193
5.775	5.003108626345172	143.50551951669814	84.83254907563955	96.66193140766231
5.78	4.817157885919406	143.6257601025131	84.85996037070505	96.51427952678186
5.785	5.114255602753604	143.74757343664294	84.88493886808683	96.36748769527023
5.79	5.111649041305273	143.87092946347022	84.90747840471444	96.22159213181536
5.795	4.804445382542919	143.99579774674115	84.92757341929446	96.0766288339644
5.8	5.022488340277676	144.12214747707526	84.94521895368274	95.93263356924201
5.805	5.1983055280278645	144.24994747956723	84.9604106541077	95.7896418663251
5.8100000000000005	4.8620894590643795	144.3791662214787	84.97314477224458	95.64768900627674
5.815	4.870068915084068	144.5097718200187	84.98341816614028	95.50681001384103
5.82	5.166772775148916	144.64173205021004	84.99122830098858	95.36703964880141
5.825	4.990187924598588	144.77501435284051	84.99657324975557	95.22841239740393
5.83	4.808765420041527	144.90958584249628	84.99945169365512	95.0909624638486
5.835	5.097577158091469	145.04541331567592	84.99986292247426	94.95472376184983
5.84	5.123436513451533	145.18246325898284	84.99780683474846	94.81972990626872
5.845	4.807353754959248	145.32070185739425	84.99328393778656	94.68601420481919
5.8500000000000005	5.009934901294728	145.46009500260453	84.98629534754573	94.55360964984973
5.855	5.201482705511574	145.60060830144084	84.97684278835605	94.4225489102031
5.86	4.872192367139208	145.7422070843493	84.96492859249504	94.29286432315568
5.865	4.864206770467332	145.8848564139489	84.95055569961227	94.16458788643884
5.87	5.204209182290278	146.0285210936522	84.93372765600397	94.03775125034386
5.875	4.98966566670748	146.1731656763491	84.9144486137381	93.9123857099128
5.88	4.805323320117131	146.3187544731532	84.89272332962989	93.78852219721692
5.885	5.12627247309772	146.4652515622074	84.86855716406808	93.66619127372452
5.89	5.130324745653297	146.6126207975471	84.84195607969242	93.54542312276051
5.8950000000000005	4.827971312463989	146.7608258180185	84.81292663992245	93.42624754205904
5.9	5.02875537690747	146.90983005625054	84.78147600733806	93.30869393641142
5.905	5.175589199020754	147.05959674767695	84.74761194191223	93.19279131041084
5.91	4.869274175782624	147.2100889396077	84.71134279909636	93.07856826129594
5.915	4.88149766353346	147.36126950034628	84.67267752775876	92.96605297189497
5.92	5.196813339918054	147.51310112835145	84.63162566797658	92.85527320367197
5.925	4.991384217962811	147.66554636144093	84.58819734868193	92.74625628987715
5.93	4.8026900020691805	147.81856758603456	84.54240328516278	92.63902912880268
5.9350000000000005	5.112756684646776	147.97212704643488	84.49425477641904	92.5336181771461
5.94	5.104505318754575	148.12618685414276	84.44376370237481	92.43004944348245
5.945	4.813092510049754	148.28070899720592	84.39094252094708	92.328348481847
5.95	4.989145179058286	148.43565534959768	84.33580426497201	92.2285403854303
5.955	5.188611007760726	148.59098768062415	84.2783625389892	92.13064978038663
5.96	4.8925053837365695	148.74666766435695	84.218631515885	92.03470081975804
5.965	4.894751980499485	148.9026568890895	84.15662593339562	91.94071717751487
5.97	5.202918177134308	149.05891686681483	84.09236109047069	91.84872204271448
5.9750000000000005	5.0037290679346755	149.21540904272157	84.0258528434986	91.75873811377984
5.98	4.820300068486125	149.37209480470688	83.95711760239412	91.67078759289902
5.985	5.117156397425639	149.52893549290357	83.88617232654948	91.58489218054694
5.99	5.101287578607314	149.68589240921872	83.81303452064991	91.50107307013135
5.995	4.822529414484833	149.84292682688178	83.73772223035465	91.41935094276357
6.0	5.013529993506227	150.0	83.66025403784438	91.33974596215562
6.005	5.193830579813901	150.15707317311822	83.58064905723644	91.26227776964535
6.01	4.87429388137559	150.31410759078125	83.49892692986865	91.18696547935009
6.015000000000001	4.887046935929733	150.47106450709646	83.41510781945304	91.11382767345052
6.0200000000000005	5.2003047949184245	150.62790519529315	83.32921240710098	91.04288239760587
6.025	5.006046568914656	150.78459095727845	83.24126188622016	90.9741471565014
6.03	4.8031962735967495	150.94108313318515	83.15127795728553	90.90763890952931
6.035	5.108243066014295	151.09734311091046	83.05928282248514	90.84337406660438
6.04	5.11031705164476	151.25333233564302	82.96529918024197	90.781368484115
6.045	4.809652582466457	151.40901231937582	82.86935021961337	90.7216374610108
6.05	4.984270923740528	151.56434465040232	82.77145961456971	90.66419573502799
6.055	5.201444436448306	151.71929100279408	82.671651518153	90.60905747905292
6.0600000000000005	4.883276290796333	151.87381314585727	82.56995055651754	90.55623629762519
6.065	4.887739164681277	152.02787295356512	82.46638182285392	90.50574522358097
6.07	5.166858984147053	152.1814324139654	82.36097087119734	90.45759671483724
6.075	4.999428626521543	152.33445363855907	82.25374371012286	90.41180265131807
6.08	4.811055313676155	152.48689887164852	82.14472679632804	90.36837433202342
6.085	5.119299010825236	152.63873049965372	82.03394702810505	90.32732247224124
6.09	5.127232671165264	152.78991106039228	81.92143173870406	90.28865720090364
6.095	4.80875664279089	152.94040325232305	81.80720868958917	90.25238805808779
6.1000000000000005	4.994582910289781	153.0901699437495	81.69130606358857	90.21852399266194
6.105	5.194069681317644	153.23917418198153	81.57375245794094	90.18707336007755
6.11	4.892009092159358	153.3873792024529	81.4545768772395	90.15804392030759
6.115	4.891718528576977	153.53474843779256	81.33380872627549	90.13144283593194
6.12	5.204109627034783	153.6812455268468	81.2114778027831	90.10727667037011
6.125	5.014746696924421	153.82683432365087	81.08761429008722	90.0855513862619
6.13	4.821605763495196	153.97147890634778	80.96224874965615	90.06627234399603
6.135	5.1142628347460235	154.1151435860511	80.83541211356118	90.04944430038773
6.140000000000001	5.117688203837916	154.25779291565073	80.7071356768443	90.03507140750496
6.1450000000000005	4.797265246978306	154.39939169855916	80.57745108979688	90.02315721164395
6.15	4.99753637982386	154.5399049973955	80.44639035015024	90.01370465245427
6.155	5.182126536401256	154.67929814260572	80.31398579518083	90.00671606221344
6.16	4.883880341664731	154.81753674101716	80.1802700937313	90.00219316525154
6.165	4.88710635746833	154.95458668432408	80.04527623815018	90.00013707752574
6.17	5.188236155725849	155.0904141575037	79.90903753615142	90.00054830634488
6.175	5.000336982819985	155.22498564715949	79.77158760259609	90.00342675024443
6.18	4.810679765309206	155.35826794978996	79.6329603511986	90.00877169901142
6.1850000000000005	5.119848347878783	155.49022817998133	79.49318998615895	90.01658183385972
6.19	5.1003244950713	155.62083377852133	79.35231099372325	90.02685522775542
6.195	4.816075927861708	155.75005252043277	79.21035813367492	90.0395893458923
6.2	4.999300134318219	155.8778525229247	79.067366430758	90.05478104631726
6.205	5.183376570448889	156.00420225325885	78.92337116603561	90.07242658070554
6.21	4.865514114979068	156.12907053652978	78.77840786818466	90.09252159528556
6.215	4.880791647395557	156.25242656335703	78.63251230472979	90.11506113191317
6.22	5.178036991180066	156.3742398974869	78.48572047321815	90.14003962929495
6.2250000000000005	5.008217368170591	156.49448048330183	78.3380685923377	90.16745092436045
6.23	4.819075668961841	156.6131186532365	78.18959309298069	90.19728825378277
6.235	5.116006930428335	156.73012513509775	78.04033060925488	90.22954425564737
6.24	5.115837166275848	156.84547105928687	77.89031796944472	90.2642109712684
6.245	4.8101313272239405	156.95912796592313	77.73959218692433	90.30127984715253
6.25	4.9961205259563295	157.07106781186548	77.5881904510252	90.34074173710931
6.255	5.175308802085178	157.18126297763186	77.43615011786024	90.38258690450787
6.26	4.870451400339919	157.2896862742141	77.28350870110657	90.42680502467931
6.265000000000001	4.880958369941597	157.3963109497861	77.13030386274973	90.47338518746415
6.2700000000000005	5.18552042615631	157.50111069630458	76.97657340379125	90.52231589990414
6.275	5.013460200830141	157.60405965600032	76.82235525492146	90.57358508907821
6.28	4.79688629288134	157.7051324277579	76.667687467161	90.62718010508108
6.285	5.141944548649107	157.8043040733833	76.5126082024722	90.6830877241445
6.29	5.110229473612311	157.9015501237569	76.35715572434304	90.74129415190005
6.295	4.8151930971277475	157.9968465848709	76.20136838834645	90.80178502678262
6.3	4.991328890580656	158.09016994374946	76.04528463267656	90.86454542357397
6.305	5.182965716973452	158.1814971742502	75.88894296866442	90.92955985708534
6.3100000000000005	4.879125432924565	158.2708057427456	75.73238197127631	90.99681228597805
6.315	4.887525783655666	158.3580736136827	75.57564026959567	91.06628611672161
6.32	5.190678232080461	158.44327925502014	75.41875653729198	91.13796420768784
6.325	4.99623593755703	158.52640164354094	75.26176948307871	91.21182887338034
6.33	4.8136159789326065	158.60742027003943	75.10471784116245	91.28786188879809
6.335	5.1083041609838	158.68631514438192	74.9476403616858	91.36604449393228
6.34	5.0972592103180245	158.76306680043865	74.79057580116641	91.44635739839492
6.345	4.804063477288631	158.83765630088692	74.63356291293445	91.5287807861786
6.3500000000000005	5.007878798130758	158.91006524188367	74.47664043757054	91.61329432054576
6.355	5.195226596419749	158.98027575760617	74.31984709334752	91.69987714904632
6.36	4.884100795372509	159.04827052466018	74.16322156667684	91.78850790866295
6.365	4.892351043933746	159.11403276635446	74.00680250256359	91.87916473108193
6.37	5.18722762214305	159.1775462568398	73.85062849507135	91.97182524808883
6.375	5.021082265446879	159.23879532511287	73.69473807779949	92.06646659708764
6.38	4.809374122265429	159.29776485888252	73.53916971437587	92.1630654267416
6.385	5.127387198436946	159.35444030829865	73.3839617889664	92.2615979027349
6.390000000000001	5.137552178938605	159.40880768954227	73.22915259680414	92.36203971365357
6.3950000000000005	4.795975373086779	159.46085358827546	73.0747803347409	92.46436607698362
6.4	4.983216635260528	159.51056516295154	72.9208830918224	92.56855174522605
6.405	5.187453023952944	159.5579301479833	72.76749883989048	92.67457101212621
6.41	4.891849203509413	159.60293685676942	72.61466542421417	92.78239771901637
6.415	4.886598734778833	159.64557418457798	72.46242055415195	92.89200526127006
6.42	5.1740933672795135	159.68583161128632	72.31080179384735	93.00336659486632
6.425	4.987110163782633	159.72369920397676	72.15984655296077	93.11645424306245
6.43	4.800000023497103	159.75916761938745	72.00959207743915	93.23124030317337
6.4350000000000005	5.124288344379329	159.79222810621766	71.86007544032593	93.3476964534564
6.44	5.107467320935771	159.8228725072869	71.71133353261413	93.46579396009895
6.445	4.808170897465458	159.85109326154773	71.56340305414383	93.5855036843084
6.45	4.995894130534236	159.8768834059514	71.41632050454699	93.70679608950161
6.455	5.195020434234039	159.90023657716557	71.27012217424189	93.82964124859251
6.46	4.870211160077332	159.92114701314478	71.12484413547898	93.95400885137623
6.465	4.890201482069396	159.9396095545518	70.9805222334404	94.07986821200778
6.47	5.200761059672337	159.9556196460308	70.83719207739598	94.20718827657319
6.4750000000000005	5.009817908334313	159.96917333733128	70.69488903191703	94.33593763075166
6.48	4.801214484335558	159.98026728428272	70.5536482081507	94.46608450756656
6.485	5.103340622775432	159.9888987496197	70.41350445515685	94.59759679522342
6.49	5.1395547468798695	159.9950656036573	70.27449235130946	94.73044204503321
6.495	4.813500919939479	159.99876632481661	70.13664619576508	94.86458747941829
6.5	4.9965982289804005	160.0	69.99999999999999	95.0
6.505	5.1848773293999315	159.99876632481661	69.8645874794183	95.13664619576507
6.51	4.899769304962568	159.9950656036573	69.73044204503323	95.27449235130943
6.515000000000001	4.8895971516578545	159.9888987496197	69.59759679522344	95.41350445515684
6.5200000000000005	5.190930525646472	159.98026728428272	69.46608450756655	95.55364820815072
6.525	5.011552108549443	159.96917333733128	69.33593763075164	95.69488903191704
6.53	4.8070502872454055	159.9556196460308	69.20718827657322	95.83719207739597
6.535	5.114425472730744	159.9396095545518	69.0798682120078	95.98052223344038
6.54	5.1213432698998	159.92114701314478	68.95400885137624	96.12484413547897
6.545	4.8020873698935675	159.90023657716557	68.82964124859252	96.27012217424188
6.55	4.985133262396431	159.8768834059514	68.70679608950164	96.41632050454697
6.555	5.173469559196853	159.85109326154773	68.58550368430842	96.56340305414382
6.5600000000000005	4.865629619795714	159.8228725072869	68.46579396009894	96.71133353261415
6.565	4.874955211180695	159.79222810621766	68.34769645345638	96.86007544032594
6.57	5.199761762117041	159.75916761938748	68.23124030317338	97.00959207743914
6.575	4.991025526502761	159.72369920397676	68.11645424306246	97.15984655296074
6.58	4.794013242693602	159.68583161128632	68.00336659486634	97.31080179384733
6.585	5.135419055869998	159.64557418457798	67.89200526127007	97.46242055415193
6.59	5.11281821402203	159.60293685676945	67.78239771901639	97.61466542421415
6.595	4.810646319392622	159.5579301479833	67.67457101212622	97.76749883989046
6.6000000000000005	5.011749925315354	159.51056516295154	67.56855174522606	97.92088309182239
6.605	5.181894236861631	159.46085358827546	67.46436607698361	98.07478033474091
6.61	4.882034536730778	159.40880768954224	67.36203971365357	98.22915259680416
6.615	4.880836362132306	159.35444030829868	67.26159790273492	98.38396178896639
6.62	5.190085538146778	159.29776485888252	67.1630654267416	98.53916971437586
6.625	4.994740952994135	159.23879532511287	67.06646659708764	98.69473807779947
6.63	4.808492718217981	159.1775462568398	66.97182524808885	98.85062849507132
6.635	5.1215173584280675	159.11403276635446	66.87916473108194	99.00680250256357
6.640000000000001	5.140889015348148	159.04827052466018	66.78850790866294	99.16322156667685
6.6450000000000005	4.81401092886803	158.98027575760617	66.69987714904633	99.31984709334749
6.65	5.012334014988977	158.91006524188367	66.61329432054575	99.47664043757055
6.655	5.17560621550763	158.83765630088692	66.52878078617861	99.63356291293444
6.66	4.9043199628036085	158.76306680043865	66.44635739839494	99.7905758011664
6.665	4.88207217911279	158.68631514438192	66.36604449393228	99.94764036168579
6.67	5.207047948168786	158.60742027003943	66.2878618887981	100.10471784116244
6.675	4.998054211606635	158.52640164354094	66.21182887338036	100.2617694830787
6.68	4.806748354694793	158.44327925502017	66.13796420768786	100.41875653729196
6.6850000000000005	5.10360503513718	158.35807361368268	66.06628611672161	100.57564026959568
6.69	5.1121283198250405	158.2708057427456	65.99681228597807	100.7323819712763
6.695	4.804204211082393	158.18149717425024	65.92955985708534	100.88894296866441
6.7	4.988659156350244	158.09016994374946	65.86454542357399	101.04528463267653
6.705	5.193380433557661	157.99684658487092	65.80178502678262	101.20136838834644
6.71	4.8946060544147665	157.90155012375692	65.74129415190005	101.35715572434302
6.715	4.881640683353178	157.8043040733833	65.68308772414451	101.51260820247218
6.72	5.18419454184813	157.70513242775792	65.6271801050811	101.66768746716097
6.7250000000000005	5.015065204852768	157.6040596560003	65.57358508907821	101.82235525492148
6.73	4.817963092527169	157.50111069630458	65.52231589990413	101.97657340379126
6.735	5.098771623681638	157.3963109497861	65.47338518746413	102.13030386274974
6.74	5.118869776283547	157.28968627421412	65.42680502467933	102.28350870110654
6.745	4.814061302882235	157.1812629776319	65.38258690450789	102.43615011786022
6.75	4.9995085222757165	157.07106781186548	65.34074173710931	102.58819045102518
6.755	5.171881046322252	156.95912796592316	65.30127984715253	102.7395921869243
6.76	4.888961713756441	156.8454710592869	65.2642109712684	102.89031796944471
6.765000000000001	4.894886250092438	156.73012513509772	65.22954425564735	103.0403306092549
6.7700000000000005	5.19392570470942	156.6131186532365	65.19728825378277	103.1895930929807
6.775	5.008264596890579	156.49448048330186	65.16745092436045	103.33806859233769
6.78	4.800186581671138	156.3742398974869	65.14003962929495	103.48572047321814
6.785	5.125441109871931	156.25242656335706	65.11506113191317	103.63251230472977
6.79	5.117828698482548	156.12907053652978	65.09252159528556	103.77840786818463
6.795	4.807957882819753	156.00420225325885	65.07242658070555	103.9233711660356
6.8	5.002708378626648	155.87785252292474	65.05478104631726	104.06736643075799
6.805	5.183028229669042	155.75005252043277	65.0395893458923	104.2103581336749
6.8100000000000005	4.877941954296547	155.6208337785213	65.02685522775542	104.35231099372326
6.815	4.893671551025617	155.4902281799813	65.01658183385972	104.49318998615897
6.82	5.194708196902129	155.35826794979	65.00877169901142	104.63296035119859
6.825	4.992498435640041	155.22498564715949	65.00342675024443	104.77158760259607
6.83	4.803578891885986	155.09041415750372	65.00054830634488	104.9090375361514
6.835	5.134470914049829	154.95458668432408	65.00013707752574	105.04527623815017
6.84	5.121003878422541	154.81753674101716	65.00219316525154	105.18027009373128
6.845	4.801444488877482	154.67929814260575	65.00671606221344	105.31398579518081
6.8500000000000005	5.003718497457927	154.53990499739547	65.01370465245427	105.44639035015027
6.855	5.183666866020022	154.39939169855916	65.02315721164395	105.5774510897969
6.86	4.899639789293148	154.25779291565073	65.03507140750496	105.70713567684432
6.865	4.875053293469708	154.1151435860511	65.04944430038773	105.83541211356115
6.87	5.200950632954198	153.9714789063478	65.06627234399603	105.96224874965614
6.875	4.994908012447469	153.8268343236509	65.0855513862619	106.0876142900872
6.88	4.80279801630704	153.6812455268468	65.10727667037011	106.21147780278308
6.885	5.106855487474012	153.5347484377926	65.13144283593192	106.33380872627548
6.890000000000001	5.124074752829548	153.38737920245293	65.15804392030758	106.45457687723949
6.8950000000000005	4.809195077533648	153.2391741819815	65.18707336007755	106.57375245794094
6.9	4.984479503681834	153.09016994374946	65.21852399266194	106.69130606358858
6.905	5.189306767345906	152.94040325232305	65.25238805808777	106.80720868958916
6.91	4.879521751591058	152.7899110603923	65.28865720090364	106.92143173870406
6.915	4.867339128184671	152.63873049965372	65.32732247224124	107.03394702810503
6.92	5.216052288380545	152.48689887164855	65.36837433202342	107.14472679632803
6.925	5.005582283885846	152.33445363855907	65.41180265131807	107.25374371012285
6.93	4.822821152855596	152.18143241396544	65.45759671483722	107.36097087119732
6.9350000000000005	5.108403352249141	152.02787295356512	65.50574522358096	107.4663818228539
6.94	5.125214097470953	151.87381314585724	65.55623629762519	107.56995055651755
6.945	4.803006809075289	151.71929100279408	65.60905747905292	107.671651518153
6.95	4.996463081623326	151.56434465040232	65.66419573502799	107.7714596145697
6.955	5.188891711290736	151.40901231937585	65.7216374610108	107.86935021961335
6.96	4.90502630847134	151.25333233564305	65.78136848411499	107.96529918024196
6.965	4.880440909508547	151.0973431109105	65.84337406660438	108.05928282248513
6.97	5.193253832311672	150.94108313318517	65.90763890952931	108.15127795728552
6.9750000000000005	5.003841941828923	150.78459095727843	65.9741471565014	108.24126188622016
6.98	4.808869120974484	150.62790519529315	66.04288239760588	108.32921240710098
6.985	5.119674312675008	150.47106450709643	66.11382767345052	108.41510781945306
6.99	5.108437180357612	150.31410759078128	66.18696547935009	108.49892692986865
6.995	4.808100957078136	150.15707317311822	66.26227776964535	108.58064905723643
7.0	5.000190706129404	150.0	66.33974596215562	108.66025403784438
7.005	5.210823814463118	149.8429268268818	66.41935094276356	108.73772223035465
7.01	4.881119193727189	149.68589240921875	66.50107307013135	108.81303452064991
7.015000000000001	4.874028924761858	149.52893549290357	66.58489218054696	108.88617232654948
7.0200000000000005	5.212956636668728	149.37209480470685	66.67078759289902	108.95711760239413
7.025	5.015760897979389	149.21540904272155	66.75873811377984	109.0258528434986
7.03	4.811295745628538	149.05891686681485	66.84872204271447	109.09236109047067
7.035	5.121780401403178	148.90265688908954	66.94071717751486	109.15662593339562
7.04	5.104648062189616	148.74666766435698	67.03470081975803	109.218631515885
7.045	4.804577004498861	148.59098768062418	67.13064978038663	109.2783625389892
7.05	4.997952700684456	148.43565534959768	67.22854038543029	109.33580426497201
7.055	5.1835965100853425	148.28070899720592	67.32834848184699	109.39094252094708
7.0600000000000005	4.890754706986177	148.12618685414273	67.43004944348246	109.44376370237481
7.065	4.869570915104024	147.97212704643488	67.53361817714608	109.49425477641903
7.07	5.194157024888668	147.8185675860346	67.63902912880266	109.54240328516276
7.075	4.999369643015158	147.66554636144093	67.74625628987714	109.58819734868193
7.08	4.814933547386675	147.51310112835148	67.85527320367196	109.63162566797658
7.085	5.111506959237159	147.36126950034628	67.96605297189495	109.67267752775876
7.09	5.113417800645093	147.21008893960772	68.07856826129594	109.71134279909636
7.095	4.8038590302349276	147.05959674767695	68.19279131041083	109.74761194191221
7.1000000000000005	5.008752360895029	146.9098300562505	68.30869393641143	109.78147600733806
7.105	5.174442783920206	146.7608258180185	68.42624754205906	109.81292663992245
7.11	4.866420860661362	146.6126207975471	68.5454231227605	109.84195607969241
7.115	4.898074560164364	146.46525156220744	68.66619127372451	109.86855716406806
7.12	5.194512289826103	146.3187544731532	68.7885221972169	109.89272332962989
7.125	4.993859215657182	146.17316567634913	68.91238570991278	109.9144486137381
7.13	4.823194276148968	146.02852109365222	69.03775125034385	109.93372765600397
7.135	5.104473595575811	145.8848564139489	69.16458788643882	109.95055569961227
7.140000000000001	5.119943433447409	145.74220708434927	69.2928643231557	109.96492859249504
7.1450000000000005	4.803541576623046	145.60060830144084	69.42254891020312	109.97684278835605
7.15	4.999425583994845	145.4600950026045	69.55360964984975	109.98629534754573
7.155	5.171370285698192	145.32070185739428	69.68601420481917	109.99328393778656
7.16	4.883812541242112	145.18246325898284	69.8197299062687	109.99780683474846
7.165	4.903278783681436	145.04541331567592	69.95472376184982	109.99986292247426
7.17	5.170959295321802	144.9095858424963	70.09096246384858	109.99945169365512
7.175	4.9899341160419635	144.77501435284051	70.22841239740391	109.99657324975557
7.18	4.8133457829725055	144.64173205021004	70.36703964880138	109.99122830098858
7.1850000000000005	5.112966431616125	144.50977182001867	70.50681001384105	109.98341816614028
7.19	5.11560043890897	144.3791662214787	70.64768900627675	109.97314477224458
7.195	4.800744294824329	144.24994747956723	70.78964186632508	109.9604106541077
7.2	4.996039694986684	144.1221474770753	70.932633569242	109.94521895368274
7.205	5.1936024105343295	143.99579774674115	71.07662883396439	109.92757341929446
7.21	4.873866331128583	143.87092946347022	71.22159213181534	109.90747840471444
7.215	4.871665403472031	143.74757343664297	71.36748769527021	109.88493886808683
7.22	5.184154962318156	143.6257601025131	71.51427952678185	109.85996037070505
7.2250000000000005	5.000600718533183	143.50551951669817	71.6619314076623	109.83254907563955
7.23	4.83068003733292	143.3868813467635	71.81040690701931	109.80271174621723
7.235	5.121877524884376	143.26987486490225	71.95966939074512	109.77045574435263
7.24	5.12251564289683	143.15452894071313	72.10968203055528	109.7357890287316
7.245	4.799118008950687	143.04087203407687	72.26040781307567	109.69872015284747
7.25	5.025586444834941	142.92893218813452	72.4118095489748	109.65925826289069
7.255	5.195956054547721	142.81873702236814	72.56384988213976	109.61741309549213
7.26	4.892047378197364	142.7103137257859	72.71649129889343	109.57319497532069
7.265000000000001	4.865766238073852	142.6036890502139	72.86969613725027	109.52661481253585
7.2700000000000005	5.192278890862812	142.49888930369542	73.02342659620875	109.47768410009586
7.275	5.006499426446313	142.39594034399968	73.17764474507854	109.42641491092179
7.28	4.794058172614217	142.2948675722421	73.332312532839	109.37281989491892
7.285	5.1260438214505974	142.1956959266167	73.4873917975278	109.3169122758555
7.29	5.125571419633476	142.0984498762431	73.64284427565696	109.25870584809995
7.295	4.814720184718737	142.0031534151291	73.79863161165355	109.19821497321738
7.3	5.006451062649964	141.90983005625054	73.95471536732344	109.13545457642603
7.305	5.177477316692401	141.8185028257498	74.11105703133558	109.07044014291466
7.3100000000000005	4.867238658717263	141.7291942572544	74.26761802872369	109.00318771402195
7.315	4.881857037622845	141.6419263863173	74.42435973040433	108.93371388327839
7.32	5.1955211637896666	141.55672074497986	74.58124346270802	108.86203579231216
7.325	5.023251894000179	141.47359835645906	74.73823051692129	108.78817112661966
7.33	4.796086343000388	141.39257972996057	74.89528215883755	108.71213811120191
7.335	5.131994140537618	141.31368485561808	75.0523596383142	108.63395550606772
7.34	5.11869831353441	141.23693319956135	75.20942419883359	108.55364260160508
7.345	4.834870897916898	141.16234369911308	75.36643708706555	108.4712192138214
7.3500000000000005	4.993129772717351	141.08993475811633	75.52335956242946	108.38670567945424
7.355	5.1953557744904275	141.01972424239383	75.68015290665248	108.30012285095368
7.36	4.883559369222914	140.95172947533982	75.83677843332316	108.21149209133705
7.365	4.86809812406806	140.88596723364554	75.99319749743641	108.12083526891807
7.37	5.177257247948244	140.8224537431602	76.14937150492865	108.02817475191117
7.375	4.9961383676026605	140.76120467488713	76.30526192220051	107.93353340291237
7.38	4.816090148718386	140.70223514111748	76.46083028562413	107.8369345732584
7.385	5.11579030928006	140.64555969170135	76.61603821103358	107.7384020972651
7.390000000000001	5.11499213553704	140.59119231045776	76.77084740319586	107.63796028634643
7.3950000000000005	4.802221975025782	140.53914641172454	76.9252196652591	107.53563392301638
7.4	5.006391394149312	140.48943483704846	77.0791169081776	107.43144825477395
7.405	5.189970603055805	140.4420698520167	77.23250116010952	107.32542898787379
7.41	4.873136023256795	140.39706314323058	77.38533457578583	107.21760228098363
7.415	4.880189740664726	140.35442581542202	77.53757944584805	107.10799473872994
7.42	5.20770924226963	140.31416838871368	77.68919820615265	106.99663340513368
7.425	4.999672856981253	140.27630079602324	77.84015344703923	106.88354575693755
7.43	4.807995336142498	140.24083238061255	77.99040792256085	106.76875969682663
7.4350000000000005	5.116550158334332	140.20777189378234	78.13992455967407	106.6523035465436
7.44	5.104744981197585	140.1771274927131	78.28866646738587	106.53420603990105
7.445	4.802195393208437	140.14890673845227	78.43659694585617	106.4144963156916
7.45	5.006806655820848	140.1231165940486	78.58367949545301	106.29320391049839
7.455	5.189419020644937	140.09976342283443	78.72987782575811	106.17035875140749
7.46	4.878487445413938	140.07885298685522	78.87515586452102	106.04599114862377
7.465	4.8807888598837295	140.0603904454482	79.0194777665596	105.92013178799222
7.47	5.176558895682864	140.0443803539692	79.16280792260402	105.79281172342681
7.4750000000000005	5.01291708621958	140.03082666266872	79.30511096808297	105.66406236924834
7.48	4.803940161805993	140.01973271571728	79.4463517918493	105.53391549243344
7.485	5.11428058930657	140.0111012503803	79.58649554484315	105.40240320477658
7.49	5.111427982457224	140.0049343963427	79.72550764869054	105.2695579549668
7.495	4.815379470950595	140.00123367518339	79.86335380423492	105.13541252058171
7.5	4.996537582042016	140.0	79.99999999999999	105.00000000000003
7.505	5.193961526564956	140.00123367518339	80.1354125205817	104.86335380423493
7.51	4.888647375382799	140.0049343963427	80.26955795496677	104.72550764869057
7.515000000000001	4.8697431192817735	140.0111012503803	80.40240320477656	104.58649554484316
7.5200000000000005	5.189075120142863	140.01973271571728	80.53391549243345	104.44635179184928
7.525	4.998828895993309	140.03082666266872	80.66406236924834	104.30511096808296
7.53	4.804468323180879	140.0443803539692	80.79281172342678	104.16280792260403
7.535	5.112643424979044	140.0603904454482	80.9201317879922	104.01947776655962
7.54	5.125592817568932	140.07885298685522	81.04599114862376	103.87515586452105
7.545	4.787436846927323	140.09976342283443	81.17035875140748	103.72987782575812
7.55	5.008458745870407	140.1231165940486	81.29320391049836	103.58367949545303
7.555	5.179689612247941	140.14890673845227	81.41449631569158	103.43659694585618
7.5600000000000005	4.904614768845356	140.1771274927131	81.53420603990106	103.28866646738585
7.565	4.860160266041867	140.20777189378234	81.65230354654362	103.13992455967406
7.57	5.1814265266720225	140.24083238061252	81.76875969682662	102.99040792256086
7.575	4.993920571303203	140.27630079602324	81.88354575693754	102.84015344703926
7.58	4.790364855890603	140.31416838871368	81.99663340513365	102.68919820615268
7.585	5.109260644700306	140.35442581542202	82.10799473872993	102.53757944584807
7.59	5.115712234516231	140.39706314323055	82.21760228098361	102.38533457578585
7.595	4.80722699113284	140.4420698520167	82.32542898787378	102.23250116010955
7.6000000000000005	5.0017333473904815	140.48943483704846	82.43144825477394	102.07911690817761
7.605	5.195775702201353	140.53914641172454	82.53563392301639	101.92521966525909
